t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743304744,4,0.005839200880005761,1.143836026667596E-6,0.0014839083792355316,0.002137715523423729,events/second,
1743304774,4,0.005594066813025075,6.937716198577746E-7,0.0013426958264694039,0.002067632872505749,events/second,
1743304804,4,0.005368696685715484,4.207937582822385E-7,0.0012149214248302342,0.0019998478041734183,events/second,
1743304834,4,0.005160769457772623,2.552243158138846E-7,0.0010993063651599582,0.0019342849947101156,events/second,
1743304864,4,0.00496833790784186,1.5480137264530094E-7,9.946935330818322E-4,0.0018708715898043751,events/second,
1743304894,4,0.004789765833601571,9.389177867497563E-8,9.000359282108311E-4,0.0018095371235931587,events/second,
1743304925,4,0.004623455783568592,5.694824246132554E-8,8.143861854218867E-4,0.0017502134403591999,events/second,
1743304955,4,0.004468417002191479,3.4540855069542796E-8,7.368870933012942E-4,0.0016928346187954208,events/second,
1743304985,4,0.004323413301684334,2.0950087612368253E-8,6.667630148867661E-4,0.0016373368987522496,events/second,
1743305015,4,0.004187538317722596,1.2706870460567188E-8,6.033121248320137E-4,0.0015836586103864514,events/second,
1743305045,4,0.004059936675846157,7.707106523330793E-9,5.458993853027879E-4,0.0015317401056327356,events/second,
1743305075,4,0.003939872367139279,4.674596404071368E-9,4.939501903047919E-4,0.00148152369192199,events/second,
1743305105,4,0.0038267410760485883,2.8352860408517117E-9,4.4694461483375895E-4,0.0014329535680724917,events/second,
1743339378,4,1.1324927055474542E-4,2.300774696661127E-257,1.0767357961782207E-53,4.1385727995027524E-20,events/second,
1743339410,4,1.131507058494275E-4,1.395490394616008E-257,9.742708377207946E-54,4.00289424469595E-20,events/second,
1743339441,4,1.1305390358731847E-4,8.464077096690909E-258,8.81556709271015E-54,3.871663761996681E-20,events/second,
1743339471,4,1.1295795197436273E-4,5.13372226531453E-258,7.976654966690623E-54,3.744735526255922E-20,events/second,
1743339501,4,1.1286199639060715E-4,3.1137599523626583E-258,7.217575884624056E-54,3.6219684930416846E-20,events/second,
1743339531,4,1.1276643682748233E-4,1.8885908780933015E-258,6.530732727921838E-54,3.503226241908465E-20,events/second,
1743339561,4,1.1267049305660405E-4,1.1454882712171923E-258,5.909251339415736E-54,3.388376824804937E-20,events/second,
1743339591,4,1.1257513482577416E-4,6.947737568344479E-259,5.346911724482471E-54,3.2772926194514314E-20,events/second,
1743339621,4,1.1247988961719444E-4,4.2140158508382254E-259,4.838085799246919E-54,3.1698501875242715E-20,events/second,
1743339651,4,1.123849142281932E-4,2.5559298140484042E-259,4.377681062827023E-54,3.065930137489381E-20,events/second,
1743339681,4,1.1229020659635338E-4,1.5502497962939674E-259,3.961089629873319E-54,2.9654169919327397E-20,events/second,
1743339711,4,1.1219568541817428E-4,9.402740316655558E-260,3.584142113303589E-54,2.8681990592402636E-20,events/second,
1743339741,4,1.1210129523734336E-4,5.703050287367672E-260,3.2430658956755676E-54,2.774168309484525E-20,events/second,
1743339771,4,1.1200710216972147E-4,3.4590748531714385E-260,2.934447371563557E-54,2.683220254380381E-20,events/second,
1743339801,4,1.1191304426115587E-4,2.098034952689454E-260,2.6551977830479777E-54,2.5952538311761278E-20,events/second,
1743339831,4,1.118191326225792E-4,1.2725225239548986E-260,2.402522306387936E-54,2.51017129035116E-20,events/second,
1743339861,4,1.117253668087807E-4,7.718239259535501E-261,2.1738920804858585E-54,2.4278780869953335E-20,events/second,
1743339891,4,1.1163176675079228E-4,4.681348749906017E-261,1.9670188971956446E-54,2.348282775749339E-20,events/second,
1743339921,4,1.1153828448683578E-4,2.8393815456254084E-261,1.7798323001664476E-54,2.2712969091893354E-20,events/second,
1743339951,4,1.1144501804704845E-4,1.7221719620440564E-261,1.6104588630196114E-54,2.1968349395429417E-20,events/second,
1743339982,4,1.1135190885775095E-4,1.044550096277182E-261,1.4572034394677926E-54,2.124814123627347E-20,events/second,
1743340012,4,1.1125892129566187E-4,6.335516589978943E-262,1.3185321977211572E-54,2.055154430903933E-20,events/second,
1743340042,4,1.1116612859148007E-4,3.8426850569402637E-262,1.1930572693832911E-54,1.9877784545472182E-20,events/second,
1743340072,4,1.1107341653979701E-4,2.330706302653857E-262,1.0795228591978094E-54,1.9226113254293082E-20,events/second,
1743340102,4,1.1098082390123697E-4,1.4136448313450372E-262,9.767926766273426E-55,1.8595806289242757E-20,events/second,
1743340132,4,1.1088835604030585E-4,8.574189321550602E-263,8.838385634759186E-55,1.7986163244400135E-20,events/second,
1743340162,4,1.1079615834805365E-4,5.200508705701105E-263,7.997302037361617E-55,1.739650667588148E-20,events/second,
1743340192,4,1.107041386475835E-4,3.154267976110185E-263,7.236258126740004E-55,1.6826181349055264E-20,events/second,
1743340222,4,1.1061220563599314E-4,1.913160236460544E-263,6.547637119641155E-55,1.6274553510436286E-20,events/second,
1743340252,4,1.105204643077327E-4,1.1603903403563918E-263,5.924547065572509E-55,1.5741010183449923E-20,events/second,
1743340282,4,1.1042887551331302E-4,7.038123186605296E-264,5.360751869845151E-55,1.5224958487283973E-20,events/second,
1743340312,4,1.1033741104847142E-4,4.268837499510493E-264,4.85060888064213E-55,1.4725824978071223E-20,events/second,
1743340342,4,1.1024612751646522E-4,2.589180824784128E-264,4.38901241546252E-55,1.4243055011670566E-20,events/second,
1743340372,4,1.1015501390289316E-4,1.5704175537716178E-264,3.9713426617348776E-55,1.3776112127338696E-20,events/second,
1743340402,4,1.100640025070913E-4,9.525063949133996E-265,3.5934194401802416E-55,1.3324477451607402E-20,events/second,
1743340432,4,1.099731790248716E-4,5.777243320873266E-265,3.251460368172914E-55,1.2887649121704125E-20,events/second,
1743340462,4,1.0988249041876115E-4,3.504075202729668E-265,2.94204300438383E-55,1.2465141727875008E-20,events/second,
1743340492,4,1.0979198403702715E-4,2.1253290443943062E-265,2.662070595837422E-55,1.2056485773990798E-20,events/second,
1743340522,4,1.0970161784767452E-4,1.2890772274028996E-265,2.408741084566982E-55,1.1661227155836156E-20,events/second,
1743340552,4,1.0961135181266729E-4,7.818648611572132E-266,2.1795190636767247E-55,1.1278926656502718E-20,events/second,
1743340582,4,1.0952127368827832E-4,4.742250100438112E-266,1.9721104021374E-55,1.0909159458325105E-20,events/second,
1743340612,4,1.0943132636547764E-4,2.8763200819410317E-266,1.7844392843518636E-55,1.05515146708176E-20,events/second,
1743340642,4,1.093415598669264E-4,1.7445763168443902E-266,1.6146274346948756E-55,1.0205594874086872E-20,events/second,
1743340672,4,1.0925193857776374E-4,1.0581390243746647E-266,1.4609753190993363E-55,9.871015677213451E-21,events/second,
1743340702,4,1.091624346184213E-4,6.417937605216479E-267,1.3219451355481057E-55,9.54740529111114E-21,events/second,
1743340732,4,1.0907307823260788E-4,3.89267592968647E-267,1.1961454232345446E-55,9.234404115389786E-21,events/second,
1743340762,4,1.0898388708746987E-4,2.3610272996802236E-267,1.0823171363550752E-55,8.931664338762296E-21,events/second,
1743340792,4,1.0889482544715509E-4,1.4320354456745841E-267,9.793210431556E-56,8.63884955255186E-21,events/second,
1743340822,4,1.0880590610212841E-4,8.685734035968808E-268,8.861263241171957E-56,8.35563437686993E-21,events/second,
1743340852,4,1.0871712692796274E-4,5.268163994924636E-268,8.018002551678992E-56,8.081704099049528E-21,events/second,
1743340882,4,1.0862845919772018E-4,3.195302983315983E-268,7.254988726666954E-56,7.816754323932125E-21,events/second,
1743340912,4,1.085399714005624E-4,1.9380492264523895E-268,6.564585267317321E-56,7.560490635619487E-21,events/second,
1743340942,4,1.0845165628696292E-4,1.175486275875727E-268,5.939882383756304E-56,7.312628270314602E-21,events/second,
1743340972,4,1.0836345784367808E-4,7.129684663900514E-269,5.374627839555335E-56,7.072891799888164E-21,events/second,
1743341002,4,1.0827539867805982E-4,4.3243723427386255E-269,4.863164377247435E-56,6.841014825818984E-21,events/second,
1743341032,4,1.0818749036629786E-4,2.6228644098843248E-269,4.400373098593025E-56,6.616739683168227E-21,events/second,
1743341062,4,1.0809974311917799E-4,1.5908476808639273E-269,3.9816222329258074E-56,6.399817154258515E-21,events/second,
1743341092,4,1.0801203711143117E-4,9.648978933767113E-270,3.6027207808351595E-56,6.190006191739769E-21,events/second,
1743341122,4,1.0792454116222603E-4,5.852401558251069E-270,3.259876569235382E-56,5.987073650734012E-21,events/second,
1743341152,4,1.0783718987410692E-4,3.549660978029266E-270,2.9496582980228646E-56,5.790794029761517E-21,events/second,
1743341182,4,1.0775001217340445E-4,2.152978214760283E-270,2.668961198471352E-56,5.600949220160415E-21,events/second,
1743341212,4,1.0766294884646658E-4,1.305847296945483E-270,2.414975959662979E-56,5.417328263721288E-21,events/second,
1743341242,4,1.0757600381415379E-4,7.920364225003031E-271,2.185160611960364E-56,5.2397271182674595E-21,events/second,
1743341272,4,1.0748925070693985E-4,4.803943738555431E-271,1.9772150861200926E-56,5.06794843092047E-21,events/second,
1743341302,4,1.0740258723826412E-4,2.913739164968401E-271,1.7890581934266519E-56,4.901801318798796E-21,events/second,
1743341332,4,1.0731604114646956E-4,1.7672721379588223E-271,1.6188067964562498E-56,4.7411011569061254E-21,events/second,
1743341362,4,1.0722967363871123E-4,1.0719047357279211E-271,1.4647569620045363E-56,4.5856693729734705E-21,events/second,
1743341392,4,1.0714340767314127E-4,6.501430865101523E-272,1.325366907550381E-56,4.4353332490271645E-21,events/second,
1743341423,4,1.070573452977315E-4,3.9433171516861047E-272,1.1992415705781912E-56,4.2899257294622396E-21,events/second,
1743341453,4,1.0697135551626433E-4,2.391742753468316E-272,1.0851186463233596E-56,4.149285235407891E-21,events/second,
1743341483,4,1.0688553064792059E-4,1.4506653101240483E-272,9.81855954201904E-57,4.0132554851787816E-21,events/second,
1743341513,4,1.0679983108297561E-4,8.798729875717713E-273,8.884200064832842E-57,3.881685320612641E-21,events/second,
1743341543,4,1.067143040076717E-4,5.336699436152323E-273,8.038756647978253E-57,3.7544285391012025E-21,events/second,
1743341573,4,1.0662892619932738E-4,3.2368718296975088E-273,7.273767809576048E-57,3.631343731127818E-21,events/second,
1743341603,4,1.0654367196418938E-4,1.9632620062716697E-273,6.58157728420987E-57,3.512294123131225E-21,events/second,
1743341633,4,1.0645854442268478E-4,1.1907785998527043E-273,5.955257396448581E-57,3.397147425520849E-21,events/second,
1743341663,4,1.0637357801474599E-4,7.222437297403469E-274,5.388539726342085E-57,3.285775685674761E-21,events/second,
1743341693,4,1.0628868059748558E-4,4.3806296587272566E-274,4.87575237296757E-57,3.1780551457569317E-21,events/second,
1743341723,4,1.0620393950191573E-4,2.6569861968645715E-274,4.4117631881386785E-57,3.0738661051957924E-21,events/second,
1743341753,4,1.0611936360429323E-4,1.6115435908316296E-274,3.991928412141495E-57,2.9730927876712853E-21,events/second,
1743341783,4,1.0603494666185512E-4,9.774505973027747E-275,3.612046197426498E-57,2.8756232124625965E-21,events/second,
1743341813,4,1.0595060913722574E-4,5.928537556185597E-275,3.268314555105999E-57,2.781349070013611E-21,events/second,
1743341843,4,1.0586642895685564E-4,3.595839795084375E-275,2.957293303371458E-57,2.690165601577818E-21,events/second,
1743341873,4,1.0578238755303167E-4,2.1809870831334676E-275,2.675869636997664E-57,2.601971482808927E-21,events/second,
1743341903,4,1.0569845456986338E-4,1.3228355343576748E-275,2.4212269733417866E-57,2.5166687111678326E-21,events/second,
1743341933,4,1.0561471062336909E-4,8.023403093452746E-276,2.1908167630376033E-57,2.434162497020827E-21,events/second,
1743341963,4,1.0553107666939112E-4,4.86643997141228E-276,1.9823329832568435E-57,2.354361158308026E-21,events/second,
1743341993,4,1.0544754085234718E-4,2.95164504631262E-276,1.7936890582576433E-57,2.277176018664987E-21,events/second,
1743342023,4,1.0536415793524164E-4,1.7902632171775204E-276,1.622996976233198E-57,2.2025213088842878E-21,events/second,
1743342053,4,1.0528093841840194E-4,1.0858495301739432E-276,1.4685483934550163E-57,2.1303140716075843E-21,events/second,
1743342083,4,1.0519774963891002E-4,6.58601031885055E-277,1.3287975365946932E-57,2.0604740691422322E-21,events/second,
1743342113,4,1.0511459757760129E-4,3.9946171835666363E-277,1.202345732104886E-57,1.9929236943000403E-21,events/second,
1743342143,4,1.0503170671014523E-4,2.422857795648094E-277,1.0879274078243406E-57,1.9275878841590777E-21,events/second,
1743342173,4,1.0494896307248348E-4,1.4695375371843355E-277,9.843974267063308E-58,1.864394036652703E-21,events/second,
1743342203,4,1.0486640356205679E-4,8.913195719008938E-278,8.907196259021992E-58,1.8032719298931334E-21,events/second,
1743342233,4,1.0478395198235608E-4,5.406126479598313E-278,8.059564464953017E-58,1.7441536441398972E-21,events/second,
1743342263,4,1.0470161404232485E-4,3.2789814601607024E-278,7.29259550096246E-58,1.686973486326471E-21,events/second,
1743342293,4,1.0461943519578511E-4,1.9888027882167655E-278,6.598613283871527E-58,1.6316679170612237E-21,events/second,
1743342323,4,1.045373867358199E-4,1.2062698671754397E-278,5.9706722063960956E-58,1.578175480021554E-21,events/second,
1743342353,4,1.044554163184073E-4,7.316396583293904E-279,5.402487623174509E-58,1.5264367336627652E-21,events/second,
1743342383,4,1.043736116493403E-4,4.4376188463845095E-279,4.8883729519244504E-58,1.4763941851657896E-21,events/second,
1743342413,4,1.0429190972191276E-4,2.6915518864508124E-279,4.423182760216141E-58,1.4279922265503633E-21,events/second,
1743342443,4,1.0421038044490986E-4,1.6325087413397946E-279,4.002261268255142E-58,1.3811770728826594E-21,events/second,
1743342473,4,1.0412896947574014E-4,9.901666038714669E-280,3.6213957522733076E-58,1.3358967025087167E-21,events/second,
1743342503,4,1.0404768186924104E-4,6.005664034715786E-280,3.27677438217337E-58,1.292100799247251E-21,events/second,
1743342533,4,1.0396650763329499E-4,3.6426193689886024E-280,2.9649480714521298E-58,1.2497406964776093E-21,events/second,
1743342563,4,1.0388545809778982E-4,2.2093603289546745E-280,2.682795957583443E-58,1.2087693230607393E-21,events/second,
1743342593,4,1.0380451089610217E-4,1.3400447778637994E-280,2.4274941673771122E-58,1.169141151033082E-21,events/second,
1743342623,4,1.0372372603847581E-4,8.127782431621998E-281,2.1964875547068574E-58,1.1308121450152614E-21,events/second,
1743342653,4,1.0364307541718539E-4,4.929749240252444E-281,1.987464127749071E-58,1.0937397132793536E-21,events/second,
1743342683,4,1.0356254399129404E-4,2.990044058908169E-281,1.79833190979156E-58,1.0578826604203635E-21,events/second,
1743342713,4,1.0348209348157389E-4,1.8135533956194125E-281,1.6271980020274714E-58,1.023201141579314E-21,events/second,
1743342743,4,1.0340177739330359E-4,1.0999757374691292E-281,1.4723496387878097E-58,9.896566181670807E-22,events/second,
1743342773,4,1.0332159174912848E-4,6.671690097150414E-282,1.3322370456069394E-58,9.57211815039773E-22,events/second,
1743342803,4,1.032415727103698E-4,4.046584596022885E-282,1.205457928558838E-58,9.25830679078072E-22,events/second,
1743342833,4,1.0316166761223429E-4,2.4543776246087417E-282,1.0907434396281553E-58,8.954783391245003E-22,events/second,
1743342863,4,1.0308182971351057E-4,1.4886552798378666E-282,9.869454776528013E-59,8.661210672341022E-22,events/second,
1743342893,4,1.0300216273623845E-4,9.029150689647563E-283,8.930251977416276E-59,8.377262411954816E-22,events/second,
1743342924,4,1.0292260771658292E-4,5.4764567244367185E-283,8.080426141655865E-59,8.102623082805418E-22,events/second,
1743342954,4,1.0284320025733005E-4,3.321638909960291E-283,7.3114719266461645E-59,7.8369875018265445E-22,events/second,
1743342984,4,1.0276390802357688E-4,2.0146758393853684E-283,6.615693380148918E-59,7.580060491042887E-22,events/second,
1743343014,4,1.0268473439920378E-4,1.2219626659695114E-283,5.9861269166115365E-59,7.331556549564218E-22,events/second,
1743343044,4,1.0260565280107941E-4,7.411578219346962E-284,5.416471623262343E-59,7.091199536332812E-22,events/second,
1743343074,4,1.025267399632744E-4,4.4953494268923E-284,4.901026198457742E-59,6.85872236327163E-22,events/second,
1743343104,4,1.0244793185917406E-4,2.726567253531796E-284,4.434631891139098E-59,6.633866698492313E-22,events/second,
1743343134,4,1.0236921975587086E-4,1.6537466350355042E-284,4.012620870318226E-59,6.416382679233173E-22,events/second,
1743343164,4,1.022906670510925E-4,1.0030480375456323E-284,3.6307695078559484E-59,6.206028634208194E-22,events/second,
1743343194,4,1.0221219906083629E-4,6.083793879360148E-285,3.285256106972068E-59,6.002570815058518E-22,events/second,
1743343224,4,1.0213384511287499E-4,3.690007515203993E-285,2.9726226534194738E-59,5.805783136607993E-22,events/second,
1743343254,4,1.0205559542687513E-4,2.2381026925412535E-285,2.6897402065152798E-59,5.61544692563417E-22,events/second,
1743343284,4,1.019775172764518E-4,1.3574779026116684E-285,2.4337775836507946E-59,5.43135067787555E-22,events/second,
1743343314,4,1.0189954623422127E-4,8.233519678163774E-286,2.2021730248643817E-59,5.253289823005089E-22,events/second,
1743343344,4,1.0182169129138297E-4,4.993882122153624E-286,1.992608553886726E-59,5.081066497308789E-22,events/second,
1743343374,4,1.0174396275200903E-4,3.0289426180769642E-286,1.8029867790552326E-59,4.914489323816769E-22,events/second,
1743343404,4,1.016663580020799E-4,1.8371465643739329E-286,1.6314099019133077E-59,4.753373199642504E-22,events/second,
1743343434,4,1.015888716801434E-4,1.1142857176785198E-286,1.4761607234055352E-59,4.597539090293896E-22,events/second,
1743343464,4,1.0151149953465654E-4,6.758484514519179E-287,1.3356854575723588E-59,4.44681383072765E-22,events/second,
1743343494,4,1.0143422068705395E-4,4.099228071248937E-287,1.2085781807379528E-59,4.301029932925848E-22,events/second,
1743343524,4,1.013570939914178E-4,2.486307506367164E-287,1.0935667605535266E-59,4.1600253997809223E-22,events/second,
1743343554,4,1.012800555548657E-4,1.508021732085349E-287,9.895001240692013E-60,4.0236435450822008E-22,events/second,
1743343584,4,1.0120313098752915E-4,9.14661416022715E-288,8.953367374090377E-60,3.891732819404E-22,events/second,
1743343614,4,1.0112633712944397E-4,5.5477019207394906E-288,8.101341817499336E-60,3.7641466417017794E-22,events/second,
1743343644,4,1.0104965651691176E-4,3.364851305875168E-288,7.330397212772848E-60,3.640743236429233E-22,events/second,
1743343674,4,1.009730708462808E-4,2.0408854823873823E-288,6.632817687183378E-60,3.5213854759953205E-22,events/second,
1743343704,4,1.0089663778601942E-4,1.2378596180303555E-288,6.001621630374252E-60,3.4059407283861665E-22,events/second,
1743343734,4,1.008203154480195E-4,7.507998107555802E-289,5.430491820056604E-60,3.2942807097825103E-22,events/second,
