t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373280,19,2.7451862442226315E-4,0.0,0.0,0.0,events/second,
1743373310,19,2.743996599066907E-4,0.0,0.0,0.0,events/second,
1743373340,19,2.7428078424645473E-4,0.0,0.0,0.0,events/second,
1743373370,19,2.741619994709617E-4,0.0,0.0,0.0,events/second,
1743373400,19,2.7404334058857445E-4,0.0,0.0,0.0,events/second,
1743373430,19,2.7392473555148055E-4,0.0,0.0,0.0,events/second,
1743373460,19,2.7380626367918024E-4,0.0,0.0,0.0,events/second,
1743373490,19,2.7368791783455765E-4,0.0,0.0,0.0,events/second,
1743373520,19,2.735696537458472E-4,0.0,0.0,0.0,events/second,
1743373550,19,2.7345148644350117E-4,0.0,0.0,0.0,events/second,
1743373580,19,2.7333339855477746E-4,0.0,0.0,0.0,events/second,
1743373610,19,2.7321542298032963E-4,0.0,0.0,0.0,events/second,
1743373640,19,2.7309753384971674E-4,0.0,0.0,0.0,events/second,
1743373670,19,2.729797670615603E-4,0.0,0.0,0.0,events/second,
1743373700,19,2.7286208999419435E-4,0.0,0.0,0.0,events/second,
1743373730,19,2.7274452147356653E-4,0.0,0.0,0.0,events/second,
1743373760,19,2.726270778199604E-4,0.0,0.0,0.0,events/second,
1743373790,19,2.7250974247949227E-4,0.0,0.0,0.0,events/second,
1743373820,19,2.723924933378117E-4,0.0,0.0,0.0,events/second,
1743373850,19,2.722753203805209E-4,0.0,0.0,0.0,events/second,
1743373880,19,2.721582632388594E-4,0.0,0.0,0.0,events/second,
1743373910,19,2.7204130842761086E-4,0.0,0.0,0.0,events/second,
1743373940,19,2.719244449812188E-4,0.0,0.0,0.0,events/second,
1743373970,19,2.7180771860286005E-4,0.0,0.0,0.0,events/second,
1743374000,19,2.7169106097351905E-4,0.0,0.0,0.0,events/second,
1743374030,19,2.715744919479181E-4,0.0,0.0,0.0,events/second,
1743374060,19,2.714580240130085E-4,0.0,0.0,0.0,events/second,
1743374090,19,2.7134165892180723E-4,0.0,0.0,0.0,events/second,
1743374120,19,2.7122539842032645E-4,0.0,0.0,0.0,events/second,
1743374150,19,2.7110922366753725E-4,0.0,0.0,0.0,events/second,
1743374180,19,2.7099319801278583E-4,0.0,0.0,0.0,events/second,
1743374210,19,2.7087725634684234E-4,0.0,0.0,0.0,events/second,
1743374240,19,2.707614162527784E-4,0.0,0.0,0.0,events/second,
1743374270,19,2.7064567700277857E-4,0.0,0.0,0.0,events/second,
1743374300,19,2.705300326153461E-4,0.0,0.0,0.0,events/second,
1743374330,19,2.704144814731471E-4,0.0,0.0,0.0,events/second,
1743374360,19,2.7029901206778345E-4,0.0,0.0,0.0,events/second,
1743374390,19,2.701836781528121E-4,0.0,0.0,0.0,events/second,
1743374420,19,2.70068426604123E-4,0.0,0.0,0.0,events/second,
1743374450,19,2.699532868641741E-4,0.0,0.0,0.0,events/second,
1743374480,19,2.698382563277495E-4,0.0,0.0,0.0,events/second,
1743374510,19,2.6972331308602865E-4,0.0,0.0,0.0,events/second,
1743374540,19,2.6960846024291877E-4,0.0,0.0,0.0,events/second,
1743374570,19,2.6949370305126563E-4,0.0,0.0,0.0,events/second,
1743374600,19,2.6937901076732246E-4,0.0,0.0,0.0,events/second,
1743374630,19,2.6926441740066765E-4,0.0,0.0,0.0,events/second,
1743374660,19,2.691499563928909E-4,0.0,0.0,0.0,events/second,
1743374691,19,2.690355505978991E-4,0.0,0.0,0.0,events/second,
1743374721,19,2.689212985555488E-4,0.0,0.0,0.0,events/second,
1743374751,19,2.6880714167724896E-4,0.0,0.0,0.0,events/second,
1743374781,19,2.6869308130331426E-4,0.0,0.0,0.0,events/second,
1743376594,19,2.619736328262496E-4,0.0,0.0,0.0,events/second,
1743376624,19,2.6186526277811677E-4,0.0,0.0,0.0,events/second,
1743376654,19,2.6175696894005724E-4,0.0,0.0,0.0,events/second,
1743376684,19,2.6164875846069997E-4,0.0,0.0,0.0,events/second,
1743376714,19,2.6154066024637064E-4,0.0,0.0,0.0,events/second,
1743376744,19,2.6143262514356677E-4,0.0,0.0,0.0,events/second,
